Id,y
10132.0,-109.10598972537522
10133.0,-63.07374524218927
10134.0,591.8231837348604
10135.0,259.61263369660514
10136.0,-279.8658320087391
10137.0,93.2253594005097
10138.0,-427.2873154190928
10139.0,84.38656633089144
10140.0,-311.54463064412886
10141.0,11.41926861255758
10142.0,-297.83146842355393
10143.0,-331.9289709686122
10144.0,656.0132305256673
10145.0,-476.66268136500975
10146.0,361.1940451337366
10147.0,-150.1852686119073
10148.0,299.9467190242979
10149.0,-191.7214321926858
10150.0,151.9499951161044
10151.0,-64.67275781576015
10152.0,351.244861630599
10153.0,-370.63644575623573
10154.0,349.2249817860763
10155.0,273.5246096167753
10156.0,783.1971843196111
10157.0,-124.23788973572633
10158.0,-155.22004432989306
10159.0,-506.9556493863632
10160.0,201.6932123855983
10161.0,-415.17405715959796
10162.0,-348.16510516953144
10163.0,-201.9522410867923
10164.0,-658.9504470532729
10165.0,179.34640168169767
10166.0,124.06925816167596
10167.0,-209.15025355199595
10168.0,213.70513477398467
10169.0,-82.11721023808177
10170.0,-97.11026989726481
10171.0,124.26800574646607
10172.0,50.28991565714055
10173.0,538.7439592812852
10174.0,630.0175345542746
10175.0,217.2592778265226
10176.0,-491.73374132666123
10177.0,-131.14175113882246
10178.0,362.3930224172592
10179.0,-14.36303805540686
10180.0,-30.261757361673176
10181.0,-107.32358076728784
10182.0,-334.0625929296394
10183.0,299.50639964640345
10184.0,-103.4722148450459
10185.0,179.82049946717584
10186.0,122.20070887899563
10187.0,86.58037161690048
10188.0,386.4825605669551
10189.0,-613.3611745045242
10190.0,-269.8163873834345
10191.0,260.7314512622609
10192.0,-44.62016128042463
10193.0,-159.1571757641503
10194.0,-145.24559879356107
10195.0,447.2282148759553
10196.0,476.3569859695463
10197.0,121.79421345326134
10198.0,-1.5356790561075895
10199.0,410.7440965387379
10200.0,90.82809979963602
10201.0,150.07336956843594
10202.0,24.033652961545734
10203.0,273.8866340536014
10204.0,-154.52926038023563
10205.0,42.58890150706098
10206.0,617.3417063167967
10207.0,38.939360761424034
10208.0,-91.4361011948927
10209.0,225.35327477389026
10210.0,151.05827577084312
10211.0,-86.91664773645178
10212.0,-101.71788958006215
10213.0,161.9377650260386
10214.0,357.8704141035088
10215.0,32.145978186552966
10216.0,-379.1453992002549
10217.0,-165.9421322236536
10218.0,257.4539216945168
10219.0,-124.8385077918292
10220.0,47.08451472298644
10221.0,-67.05065138979663
10222.0,287.1733441341358
10223.0,836.267427770081
10224.0,-78.7332926020457
10225.0,-293.0092291521685
10226.0,284.91632646222735
10227.0,377.95143200819274
10228.0,-473.9426195896744
10229.0,-538.8094549765489
10230.0,-372.9047504031532
10231.0,-83.37700889967766
10232.0,157.4620595190973
10233.0,167.50291456149662
10234.0,-105.69040574318515
10235.0,561.1616879175735
10236.0,-149.35531895745484
10237.0,196.96680512350446
10238.0,-33.81991172757779
10239.0,5.199419882335479
10240.0,-121.70842296062025
10241.0,53.473579817372254
10242.0,531.2918938410703
10243.0,-157.60262258936345
10244.0,-183.77196239259598
10245.0,643.8322464256025
10246.0,17.78030601012691
10247.0,-92.07939719459279
10248.0,485.49316460502945
10249.0,-221.2365786079174
10250.0,490.606505048415
10251.0,-43.677159154243526
10252.0,139.93322987116198
10253.0,207.5044744275904
10254.0,17.092647024358314
10255.0,-396.4720331604923
10256.0,-168.30166761527707
10257.0,-75.59324100123774
10258.0,-292.0735078007398
10259.0,-59.37366534662461
10260.0,247.36904706436036
10261.0,206.83112758183375
10262.0,17.462464464076806
10263.0,-181.81148500655073
10264.0,300.1761509454564
10265.0,-567.638724795532
10266.0,311.59327285260747
10267.0,-9.929511835494285
10268.0,161.40782304546235
10269.0,272.3855992296969
10270.0,55.12245741941977
10271.0,-15.278267412196813
10272.0,286.40230194287244
10273.0,387.88861194343394
10274.0,-148.57888863636916
10275.0,171.9523524483802
10276.0,-411.57059222263774
10277.0,213.80253827073184
10278.0,133.93002437370527
10279.0,-99.01717750123375
10280.0,-162.41724224556467
10281.0,-39.074190113474515
10282.0,-295.1584521832082
10283.0,141.32481354358404
10284.0,163.05983005332712
10285.0,-55.45540146241121
10286.0,-145.74067609350797
10287.0,16.3504624363515
10288.0,-364.298558482792
10289.0,558.6630187376172
10290.0,40.050661219001746
10291.0,67.63734504296382
10292.0,559.8400846554111
10293.0,469.80694715737246
10294.0,-149.49980105451436
10295.0,-328.822786699662
10296.0,425.77131704663327
10297.0,85.5046624117856
10298.0,-166.9155370558315
10299.0,-662.2984070392845
10300.0,50.280391652997835
10301.0,-11.35571833295776
10302.0,-451.8112644494882
10303.0,78.67283313412347
10304.0,-386.81879991731853
10305.0,-273.22738305234645
10306.0,352.015045439988
10307.0,-263.84804091807644
10308.0,-214.7302229935884
10309.0,-84.88115489737734
10310.0,745.8832791253493
10311.0,-418.97510845223707
10312.0,739.1991251661204
10313.0,-469.07742635290083
10314.0,481.8298448656233
10315.0,363.20797478740366
10316.0,-270.2530418206931
10317.0,-399.59212471609277
10318.0,234.4572803070433
10319.0,-38.734693570324666
10320.0,238.36874871848616
10321.0,28.697441990180966
10322.0,238.2309578596329
10323.0,-130.0074402999873
10324.0,-681.2945617787815
10325.0,61.58065295953904
10326.0,-444.92985067091485
10327.0,-14.713208392836137
10328.0,680.4767823427918
10329.0,288.7326064937399
10330.0,839.9704901555891
10331.0,416.65747651914114
10332.0,167.35603728914344
10333.0,-86.7795378670568
10334.0,332.7699676004025
10335.0,-201.3344309342345
10336.0,-43.62508298783805
10337.0,-107.90237779608677
10338.0,-284.03573802514177
10339.0,232.6085571783064
10340.0,237.83315171537845
10341.0,74.3998056771956
10342.0,255.5177040636209
10343.0,-168.64961928559322
10344.0,68.56334601628402
10345.0,-365.44198172522357
10346.0,189.70649886092622
10347.0,-369.8332497666747
10348.0,-250.90024390235442
10349.0,76.31355019622532
10350.0,-344.9455092337407
10351.0,-187.42339326810924
10352.0,482.16975698247523
10353.0,125.75266972884734
10354.0,450.6919437521437
10355.0,216.1761901820602
10356.0,34.3419357193027
10357.0,57.511455961210984
10358.0,-211.41949894710436
10359.0,49.762491809488814
10360.0,76.11104020757621
10361.0,-29.19625449043751
10362.0,33.04895852873208
10363.0,364.56271216306396
10364.0,234.48280987313015
10365.0,-21.79655485909075
10366.0,-476.93787704775434
10367.0,43.567658993041945
10368.0,-310.9572136651412
10369.0,-46.94111622603393
10370.0,181.1955810713189
10371.0,-214.96242982005163
10372.0,-80.22706031521491
10373.0,841.2082291656604
10374.0,102.35678708586008
10375.0,37.29773804687769
10376.0,77.39818275959375
10377.0,435.7945214936488
10378.0,111.39479265154662
10379.0,-128.82922415386037
10380.0,573.050121058338
10381.0,48.60246807790835
10382.0,-68.55414659217902
10383.0,56.68162450582455
10384.0,-360.3099319994034
10385.0,131.90192283449161
10386.0,-264.52589763340455
10387.0,-378.7932497249557
10388.0,-190.09929259974714
10389.0,862.9152130408787
10390.0,159.5764966622973
10391.0,514.020463580096
10392.0,61.38766780340255
10393.0,720.8758958325886
10394.0,-450.9767310397582
10395.0,105.89444211998688
10396.0,-27.532603044000933
10397.0,-23.43556196676988
10398.0,331.20599829491647
10399.0,-156.02456394822505
10400.0,0.9477018385613851
10401.0,17.232405165318276
10402.0,143.23908417020021
10403.0,53.22645139074318
10404.0,41.01334926979141
10405.0,-129.39255146833483
10406.0,430.9165210458882
10407.0,-427.9096196573117
10408.0,49.114004852087824
10409.0,-221.6475803891674
10410.0,-313.75971218681826
10411.0,115.24452244705734
10412.0,96.10097204452556
10413.0,-399.91598494238326
10414.0,-8.411407923562699
10415.0,733.1841324374
10416.0,-332.42676649161746
10417.0,83.67612042193633
10418.0,339.7927486554097
10419.0,-35.11570131451095
10420.0,38.20433543387431
10421.0,-606.1984890558691
10422.0,194.27285338944154
10423.0,155.03155116156694
10424.0,-111.25647787346925
10425.0,-63.339371636510094
10426.0,403.9358187289236
10427.0,690.9194303357954
10428.0,75.78129943644241
10429.0,-340.3154065235412
10430.0,-195.76159542696243
10431.0,40.44513870875067
10432.0,-137.65418796028018
10433.0,-95.6747965895345
10434.0,290.8435378724755
10435.0,568.4646813472216
10436.0,351.2186507540432
10437.0,194.71516658166465
10438.0,-312.15084208716536
10439.0,-518.3107868723985
10440.0,-80.7515804806076
10441.0,-109.9105383057747
10442.0,491.410836475147
10443.0,371.48514486045735
10444.0,343.85664466840416
10445.0,114.6078539736705
10446.0,-315.2044219098537
10447.0,83.10396509306142
10448.0,-82.59915101773493
10449.0,-182.21902722525948
10450.0,-294.91729245127505
10451.0,-294.2105553148407
10452.0,611.5470417355905
10453.0,-34.75613410358701
10454.0,-115.04157690056643
10455.0,263.2793379023531
10456.0,346.05651209280467
10457.0,194.61161526909245
10458.0,257.3561496384688
10459.0,-303.2080949270866
10460.0,-173.19591085704
10461.0,-88.53983448577426
10462.0,137.60161200010234
10463.0,337.048649278034
10464.0,155.72523460361262
10465.0,-250.2907929052162
10466.0,148.0634001514206
10467.0,333.68218860934246
10468.0,-260.3363923834009
10469.0,340.3079092278815
10470.0,224.6853557126741
10471.0,-607.2797170618729
10472.0,-54.8595929409119
10473.0,-685.0910817257775
10474.0,268.25827077856724
10475.0,108.7974356338727
10476.0,-233.16761717269958
10477.0,115.89088157849307
10478.0,75.28875461497677
10479.0,312.58695394031207
10480.0,78.42590704678679
10481.0,-509.63079643953444
10482.0,142.15294578473348
10483.0,-567.6096744598301
10484.0,99.19784411011833
10485.0,181.76569364679227
10486.0,-27.407098394354946
10487.0,-646.8210508159141
10488.0,-261.63281625027224
10489.0,-398.87688919777537
10490.0,-259.41075205615755
10491.0,-252.05740356796568
10492.0,-25.647967227332376
10493.0,-479.3579494230934
10494.0,109.91068619020788
10495.0,161.94257969112564
10496.0,-436.8071742397131
10497.0,-66.01220442256343
10498.0,-73.60538265406394
10499.0,51.00273944618967
10500.0,7.609681032164392
10501.0,-38.390486731081126
10502.0,493.59597060688213
10503.0,-303.44908054445597
10504.0,285.3630587606585
10505.0,236.93082121944113
10506.0,-112.9028873820807
10507.0,-104.91639705403334
10508.0,70.1107117201458
10509.0,-334.4021807745852
10510.0,-526.1520613512818
10511.0,26.695126681538085
10512.0,16.625076878907556
10513.0,-282.6239186862121
10514.0,-156.76438922323428
10515.0,-368.7038524010187
10516.0,87.26698388396322
10517.0,9.621961449394036
10518.0,159.33855433393413
10519.0,737.8354361899995
10520.0,-63.52561489683015
10521.0,253.3923454040414
10522.0,-195.4792622604601
10523.0,-233.60406275698475
10524.0,672.0430027602653
10525.0,161.02647811632414
10526.0,-86.92388588377509
10527.0,767.4499376317115
10528.0,300.14345470151295
10529.0,-264.63326212050487
10530.0,506.8069224983183
10531.0,413.73257578602045
10532.0,-227.95565420456575
10533.0,270.7218219182184
10534.0,166.27214538841542
10535.0,467.83594699525145
10536.0,691.0141927412645
10537.0,-235.1955016257503
10538.0,-204.49475633781398
10539.0,235.5654990256468
10540.0,481.5082289894578
10541.0,-404.28637162613035
10542.0,499.634598878976
10543.0,-280.42362428353067
10544.0,349.6353570127396
10545.0,56.279218559319766
10546.0,377.7838241995153
10547.0,58.23929412507533
10548.0,424.2998121746074
10549.0,85.80041244153827
10550.0,-252.9928885245666
10551.0,172.8678449550048
10552.0,-190.10660020569682
10553.0,306.96428652364057
10554.0,-179.11766493340838
10555.0,-155.77590494003357
10556.0,-208.75257057908806
10557.0,-257.425978020391
10558.0,-187.8870804578245
10559.0,178.95968589801691
10560.0,769.2994246066934
10561.0,131.45400495645202
10562.0,-86.33605847724684
10563.0,-440.7896941287562
10564.0,522.206337841644
10565.0,74.2604453705804
10566.0,-273.3451908082242
10567.0,23.885483202720664
10568.0,-140.88619011672404
10569.0,337.4418933254317
10570.0,63.42512024402843
10571.0,-78.12104360563087
10572.0,-209.41596150608808
10573.0,-354.302216995755
10574.0,261.54958940724833
10575.0,252.78475303499852
10576.0,415.33279349635546
10577.0,-341.4106217749303
10578.0,-101.54306561727881
10579.0,-82.98003734433952
10580.0,-146.19185945081728
10581.0,-400.9570095088105
10582.0,114.68810161529419
10583.0,-318.4094491728101
10584.0,-27.128651113150273
10585.0,253.3920635502977
10586.0,-15.161597235906921
10587.0,490.276310156652
10588.0,67.1605541551542
10589.0,-583.6536301606046
10590.0,566.8292227808228
10591.0,-659.784020611277
10592.0,-280.34458657660366
10593.0,-618.4849576034032
10594.0,-403.0815217720439
10595.0,52.58079586777288
10596.0,154.13724781789094
10597.0,-187.18724588643678
10598.0,45.0643228640152
10599.0,389.8698024589376
10600.0,497.4944277009234
10601.0,-172.60466145695375
10602.0,-199.48804830689355
10603.0,146.33213540457425
10604.0,-745.9314211822899
10605.0,-230.935782346773
10606.0,-157.73768823508956
10607.0,170.55585672158932
10608.0,58.528195791269
10609.0,21.77823537708201
10610.0,-33.845432388590694
10611.0,527.011532144969
10612.0,370.3597932477866
10613.0,-83.70884929335993
10614.0,-297.86678182748904
10615.0,379.6300416408668
10616.0,-194.4998186788459
10617.0,-59.08115423923203
10618.0,-59.05074145607785
10619.0,-265.79533104061437
10620.0,-488.3242148449158
10621.0,-28.13331681509312
10622.0,-110.89724251663024
10623.0,642.5198198742509
10624.0,-25.104958245572206
10625.0,368.27465472011204
10626.0,274.79921352701666
10627.0,416.5261293363424
10628.0,110.57324867983156
10629.0,561.3783520521101
10630.0,497.14376211572755
10631.0,-201.6098773444904
10632.0,-370.05229826155175
10633.0,731.057372423524
10634.0,-380.13707915513095
10635.0,-200.60251550518987
10636.0,272.0860118937277
10637.0,269.8405899107361
10638.0,-243.56399508532067
10639.0,-80.6420943458601
10640.0,-467.9770128985068
10641.0,384.10330917167767
10642.0,-158.5146407643648
10643.0,-321.14290897904993
10644.0,-72.3070981215787
10645.0,244.89650104860692
10646.0,-111.76687989926597
10647.0,-71.30354161627913
10648.0,-97.14900534513043
10649.0,387.9928529444252
10650.0,134.0797608254418
10651.0,-372.7245397183089
10652.0,-153.89734891408983
10653.0,376.0557246782695
10654.0,-45.0669997272785
10655.0,29.111024201617095
10656.0,-164.3884137139075
10657.0,291.3802875569954
10658.0,-389.6429089892073
10659.0,-145.45381366071297
10660.0,276.50614199269506
10661.0,-134.09381091717822
10662.0,82.94811155480237
10663.0,143.77337061051384
10664.0,230.85377823038627
10665.0,649.8980469912852
10666.0,188.10011410397573
10667.0,170.77221614374844
10668.0,-533.8474844789945
10669.0,-516.1349688253215
10670.0,-356.78697467212953
10671.0,480.90374320560056
10672.0,-54.535992961672704
10673.0,-272.66057204035235
10674.0,-89.16369341975656
10675.0,-97.40004082495437
10676.0,-264.2980377506002
10677.0,-558.8516759609845
10678.0,-18.223173989822477
10679.0,238.68337858795925
10680.0,-107.49682687896296
10681.0,-439.7371496922332
10682.0,-366.08737762041306
10683.0,540.474402291847
10684.0,-335.9192295399584
10685.0,128.98481364661103
10686.0,-360.46505927785046
10687.0,-211.01458656818076
10688.0,115.70383605398673
10689.0,-723.6333562246997
10690.0,380.8939221055727
10691.0,24.300969805751468
10692.0,-145.38761452739405
10693.0,-157.28295617852154
10694.0,134.10336003671893
10695.0,215.95710077114347
10696.0,-310.2061637343598
10697.0,18.01888369384185
10698.0,-287.1696947296271
10699.0,-244.82888943621634
10700.0,-126.15190632101765
10701.0,-276.851033697173
10702.0,-63.90282319537833
10703.0,-268.2907419843362
10704.0,80.99060618706937
10705.0,135.49197649146413
10706.0,265.86171737071294
10707.0,290.15338931854495
10708.0,72.85750706986876
10709.0,-88.64501838283374
10710.0,-562.5238017085592
10711.0,-257.96859166456863
10712.0,-88.32818773226812
10713.0,-608.9048913545166
10714.0,16.648129846868077
10715.0,-117.9966414450738
10716.0,244.48813585822805
10717.0,60.961320646520015
10718.0,640.850472611365
10719.0,15.073592658660008
10720.0,135.00644430476032
10721.0,39.52337453322949
10722.0,86.44560574133534
10723.0,20.337654615452003
10724.0,217.4424202319573
10725.0,-8.574845990248937
10726.0,172.39758731738306
10727.0,-326.00374877326107
10728.0,347.5813407240033
10729.0,128.95803909113593
10730.0,-379.7500886129163
10731.0,-134.70695705661407
10732.0,153.56888514340517
10733.0,-72.12278608896449
10734.0,183.30848830571057
10735.0,-456.5387761913365
10736.0,152.27530162598106
10737.0,-20.65828059906664
10738.0,245.62232835463413
10739.0,776.4009728232803
10740.0,-320.1434529601965
10741.0,-479.3197082847308
10742.0,-69.75434860289997
10743.0,-372.0104531960126
10744.0,397.28224738176806
10745.0,94.97293025153346
10746.0,-545.8700939849201
10747.0,92.71733084802295
10748.0,456.62324679865145
10749.0,140.335196292028
10750.0,-542.6167845033899
10751.0,33.25617847305429
10752.0,237.5455531193431
10753.0,-260.51478060374853
10754.0,-227.74117804892208
10755.0,-18.37420794464327
10756.0,357.23207935775815
10757.0,234.16866322377237
10758.0,309.0494908646864
10759.0,109.41620907266848
10760.0,297.0462771953082
10761.0,431.28271868973087
10762.0,-285.9027541516566
10763.0,-461.1231850605195
10764.0,458.84116852024715
10765.0,-35.13247865793141
10766.0,-138.96677867276597
10767.0,435.87811135409623
10768.0,-327.5517324812095
10769.0,-16.175842225601038
10770.0,32.68738315096788
10771.0,-143.11036093611884
10772.0,-82.91163796818562
10773.0,-26.395849579089234
10774.0,-295.9065424837402
10775.0,-300.94455130924723
10776.0,-157.03746176054594
10777.0,-444.10542517052505
10778.0,55.54295923373855
10779.0,136.09573343372588
10780.0,-59.93423441413116
10781.0,774.7869393557797
10782.0,-291.8214694025131
10783.0,449.6545133580105
10784.0,-231.20082491302855
10785.0,88.18058840404228
10786.0,511.6823816158966
10787.0,27.69891399185313
10788.0,69.71900343077967
10789.0,-684.0304286747541
10790.0,-181.1657541890861
10791.0,-592.2856835315697
10792.0,-326.37230449133676
10793.0,527.5739554312854
10794.0,-175.98223228890956
10795.0,555.3273243262004
10796.0,-40.06219256947332
10797.0,-242.90961184423205
10798.0,466.47500983216474
10799.0,209.72657821777906
10800.0,112.47399028632874
10801.0,655.95970921121
10802.0,-253.67288201362467
10803.0,-143.14006436901258
10804.0,261.9090334490988
10805.0,-51.43052462098265
10806.0,-646.5343714930563
10807.0,-114.11730645511683
10808.0,126.14931118006889
10809.0,204.59346285897607
10810.0,-300.3936136582849
10811.0,-415.68674588949796
10812.0,6.4491528842809105
10813.0,72.8010777748225
10814.0,160.66087208143685
10815.0,249.31168929179373
10816.0,-248.28534524653966
10817.0,7.830629922614026
10818.0,-466.38382701661544
10819.0,290.1514440445716
10820.0,-309.0332065633101
10821.0,528.6916611955769
10822.0,372.49384793221606
10823.0,-328.08626630965375
10824.0,-94.6587340772402
10825.0,55.56919414045301
10826.0,67.34382419031103
10827.0,-533.6683812490774
10828.0,-128.10863350343521
10829.0,-542.9948584463691
10830.0,54.6346396725728
10831.0,182.6604348326613
10832.0,-41.299485730887874
10833.0,652.8127633916715
10834.0,-336.9657807378544
10835.0,99.96282019772748
10836.0,811.7900163366274
10837.0,-346.25211606526454
10838.0,103.69087960097427
10839.0,487.7360812632874
10840.0,120.89569101398023
10841.0,-324.3296740543338
10842.0,-136.4121297121313
10843.0,-41.92443003097319
10844.0,282.70298658020357
10845.0,345.6203289701704
10846.0,124.69798534751321
10847.0,-206.11335283371312
10848.0,155.9399858321268
10849.0,-443.7672299433391
10850.0,-273.34300340057314
10851.0,195.95033081852716
10852.0,-30.690040851395338
10853.0,86.56778659814415
10854.0,-312.2113618894668
10855.0,41.0052469614536
10856.0,307.6751801999165
10857.0,532.9059494213536
10858.0,260.1616805633553
10859.0,362.00550753370067
10860.0,101.32898120195536
10861.0,38.441296139889765
10862.0,20.267674753901595
10863.0,117.44024988073377
10864.0,573.6911827078002
10865.0,-507.59205851445194
10866.0,-211.76962671043634
10867.0,-78.39989740427414
10868.0,-319.57376765954274
10869.0,-267.44656441830796
10870.0,-780.8570319675467
10871.0,50.22998055643777
10872.0,-298.54901081713655
10873.0,23.392386523116286
10874.0,-76.29059741014204
10875.0,-257.5974704642279
10876.0,171.56436509795066
10877.0,-121.6007831624762
10878.0,-451.37377685538456
10879.0,81.13533884267456
10880.0,-212.55249317140672
10881.0,-3.5349272290936735
10882.0,-408.2554810001456
10883.0,-158.65133194464255
10884.0,238.39834201610967
10885.0,-133.03572327368641
10886.0,-266.0840826060384
10887.0,247.74270438192224
10888.0,347.966544283203
10889.0,-511.3152428108156
10890.0,21.81587121501666
10891.0,-163.84140964227473
10892.0,-472.56083639700273
10893.0,-365.0082671512013
10894.0,272.4371379322136
10895.0,92.3737637489066
10896.0,491.8081456846032
10897.0,-200.03605813579142
10898.0,144.31490824986008
10899.0,-554.3580524199461
10900.0,-449.3575578941169
10901.0,565.0154801799043
10902.0,446.31875807457607
10903.0,309.6973881873838
10904.0,282.9279414077262
10905.0,176.19762818994977
10906.0,-315.1418517603491
10907.0,612.3377931152413
10908.0,274.25223124770264
10909.0,-19.436173058562137
10910.0,404.62544777048527
10911.0,47.26648142698245
10912.0,101.89624080959602
10913.0,98.14809562776702
10914.0,-231.35258244369663
10915.0,136.3361231916301
10916.0,-150.31005926793222
10917.0,461.19954997874413
10918.0,145.69015888425668
10919.0,-405.8237418755216
10920.0,-405.55256587505966
10921.0,213.67394365053966
10922.0,-204.80364027312373
10923.0,-118.57063791049572
10924.0,675.230264829006
10925.0,145.1619878685177
10926.0,489.6870020199126
10927.0,-173.7655745936743
10928.0,89.691684652828
10929.0,239.01179154228802
10930.0,-68.1800006865979
10931.0,93.6667756151234
10932.0,-196.55301722006288
10933.0,-711.7534447200261
10934.0,-104.15023991147659
10935.0,55.7300395012257
10936.0,74.240350584779
10937.0,625.749590876845
10938.0,234.986884868731
10939.0,221.59294793873468
10940.0,61.931591756788066
10941.0,239.73644833441435
10942.0,-21.338081818315143
10943.0,180.16473629707318
10944.0,14.918627995498797
10945.0,-374.8656883482138
10946.0,-397.51492885836507
10947.0,114.66690843215106
10948.0,-269.6162287989146
10949.0,0.13921221448903537
10950.0,-34.59484676068723
10951.0,72.73402122667173
10952.0,-188.80556313901855
10953.0,-365.5336719234181
10954.0,-67.59552255425733
10955.0,19.5011701391785
10956.0,212.7825901382162
10957.0,170.72284688261468
10958.0,48.75605588201535
10959.0,-239.44652279162403
10960.0,409.7382051551381
10961.0,399.868005650272
10962.0,18.69310045997467
10963.0,165.76697195982766
10964.0,-124.3894534966985
10965.0,54.99452321278263
10966.0,640.4320745648083
10967.0,7.5787927355574665
10968.0,-265.04763040998404
10969.0,1.692733091094233
10970.0,18.517133621268055
10971.0,-248.8516393016686
10972.0,106.86193154649841
10973.0,251.63914312088488
10974.0,133.83773953639258
10975.0,-358.2669613768978
10976.0,426.261447317604
10977.0,71.97842246973315
10978.0,-322.08755962519064
10979.0,438.8402675015509
10980.0,-40.13211449133747
10981.0,283.80356865289815
10982.0,-487.9061953325409
10983.0,-86.93302825214116
10984.0,-470.85015109164317
10985.0,73.14648277314618
10986.0,-688.3900989407304
10987.0,392.47856756600106
10988.0,-328.6310374955054
10989.0,149.3916006346757
10990.0,321.793114760577
10991.0,584.3930870450052
10992.0,206.75729570022827
10993.0,36.54822599700446
10994.0,-37.7782852111834
10995.0,-551.0517094650854
10996.0,-107.85120387756045
10997.0,-176.80602795351552
10998.0,-356.88949117314763
10999.0,418.41458411243684
11000.0,-26.133496016980576
11001.0,-213.90951362800774
11002.0,246.57978881985335
11003.0,-32.01102494970999
11004.0,-126.73258849581036
11005.0,26.91449155761904
11006.0,198.92197376293248
11007.0,-18.843554414703725
11008.0,-119.51484607640774
11009.0,-389.90376053103535
11010.0,-149.5092860714658
11011.0,-308.96203021466306
11012.0,-478.77716041370707
11013.0,-616.7291412522198
11014.0,-25.890829611381378
11015.0,-133.17659031684946
11016.0,-633.0587252292578
11017.0,-32.26329474560554
11018.0,28.795819581691493
11019.0,-290.00132364063285
11020.0,-168.02496539198603
11021.0,-173.84102001972067
11022.0,107.27955415165536
11023.0,278.32878520697307
11024.0,164.73665181589726
11025.0,596.7860199505576
11026.0,737.7802177170512
11027.0,-57.044398703880496
11028.0,-20.38191302788183
11029.0,193.11140830022782
11030.0,150.95242220366683
11031.0,-340.8779258558328
11032.0,207.55657024651717
11033.0,-27.6747261258881
11034.0,-146.9516573656987
11035.0,-121.88066829611277
11036.0,144.4795053298772
11037.0,333.2095316788624
11038.0,-452.51312096800376
