Id,y
10155.0,273.5246096168014
10156.0,783.1971843196873
10157.0,-124.2378897357403
10158.0,-155.2200443299083
10159.0,-506.9556493864102
10160.0,201.6932123856155
10161.0,-415.1740571596362
10162.0,-348.16510516956464
10163.0,-201.9522410868097
10164.0,-658.9504470533371
10165.0,179.34640168171526
10166.0,124.06925816168732
10167.0,-209.1502535520178
10168.0,213.7051347740057
10169.0,-82.11721023808946
10170.0,-97.11026989726845
10171.0,124.26800574648044
10172.0,50.289915657142885
10173.0,538.743959281337
10174.0,630.017534554337
10175.0,217.25927782654415
10176.0,-491.73374132670784
10177.0,-131.14175113883283
10178.0,362.39302241729445
10179.0,-14.363038055408174
10180.0,-30.261757361676203
10181.0,-107.32358076729923
10182.0,-334.0625929296718
10183.0,299.5063996464326
10184.0,-103.47221484505344
10185.0,179.82049946719425
10186.0,122.200708879007
10187.0,86.58037161690619
10188.0,386.48256056699205
10189.0,-613.3611745045823
10190.0,-269.81638738346277
10191.0,260.73145126228576
10192.0,-44.6201612804271
10193.0,-159.1571757641687
10194.0,-145.24559879357534
10195.0,447.2282148760013
10196.0,476.35698596959463
10197.0,121.79421345327233
10198.0,-1.5356790561064464
10199.0,410.74409653878126
10200.0,90.82809979964748
10201.0,150.07336956845123
10202.0,24.03365296154693
10203.0,273.88663405363064
10204.0,-154.52926038025075
10205.0,42.588901507065565
10206.0,617.3417063168562
10207.0,38.939360761429754
10208.0,-91.43610119490427
10209.0,225.35327477391158
10210.0,151.0582757708565
10211.0,-86.91664773646008
10212.0,-101.71788958007329
10213.0,161.93776502605505
10214.0,357.87041410354544
10215.0,32.14597818655433
10216.0,-379.14539920029216
10217.0,-165.94213222367193
10218.0,257.453921694541
10219.0,-124.83850779184101
10220.0,47.08451472299191
10221.0,-67.05065138980196
10222.0,287.1733441341636
10223.0,836.2674277701626
10224.0,-78.73329260205642
10225.0,-293.00922915219365
10226.0,284.91632646225605
10227.0,377.95143200822787
10228.0,-473.942619589723
10229.0,-538.8094549766041
10230.0,-372.9047504031867
10231.0,-83.37700889968748
10232.0,157.46205951911276
10233.0,167.5029145615103
10234.0,-105.69040574319634
10235.0,561.1616879176282
10236.0,-149.35531895746803
10237.0,196.9668051235223
10238.0,-33.81991172757964
10239.0,5.199419882337471
10240.0,-121.70842296063242
10241.0,53.47357981737861
10242.0,531.291893841125
10243.0,-157.6026225893759
10244.0,-183.7719623926123
10245.0,643.8322464256623
10246.0,17.780306010129575
10247.0,-92.07939719460269
10248.0,485.49316460507475
10249.0,-221.2365786079392
10250.0,490.60650504846166
10251.0,-43.67715915425063
10252.0,139.93322987117648
10253.0,207.50447442761106
10254.0,17.092647024360307
10255.0,-396.4720331605294
10256.0,-168.30166761529136
10257.0,-75.59324100124427
10258.0,-292.07350780076933
10259.0,-59.37366534663317
10260.0,247.36904706438432
10261.0,206.83112758185655
10262.0,17.46246446408017
10263.0,-181.81148500656954
10264.0,300.1761509454862
10265.0,-567.6387247955886
10266.0,311.593272852635
10267.0,-9.929511835492109
10268.0,161.40782304547793
10269.0,272.3855992297233
10270.0,55.122457419425665
10271.0,-15.27826741219766
10272.0,286.40230194290285
10273.0,387.88861194347453
10274.0,-148.57888863638667
10275.0,171.9523524483958
10276.0,-411.5705922226789
10277.0,213.80253827075208
10278.0,133.93002437371706
10279.0,-99.01717750124159
10280.0,-162.4172422455825
10281.0,-39.07419011347876
10282.0,-295.1584521832394
10283.0,141.3248135435956
10284.0,163.05983005334588
10285.0,-55.45540146241768
10286.0,-145.7406760935216
10287.0,16.35046243635459
10288.0,-364.2985584828286
10289.0,558.6630187376729
10290.0,40.05066121900731
10291.0,67.63734504296993
10292.0,559.8400846554663
10293.0,469.8069471574155
10294.0,-149.49980105452943
10295.0,-328.82278669969617
10296.0,425.77131704667426
10297.0,85.50466241179485
10298.0,-166.91553705584948
10299.0,-662.2984070393497
10300.0,50.280391653003626
10301.0,-11.35571833296186
10302.0,-451.81126444953037
10303.0,78.67283313413112
10304.0,-386.81879991735667
10305.0,-273.22738305237147
10306.0,352.0150454400221
10307.0,-263.84804091810213
10308.0,-214.73022299361202
10309.0,-84.88115489738433
10310.0,745.8832791254226
10311.0,-418.97510845227373
10312.0,739.1991251661949
10313.0,-469.0774263529479
10314.0,481.8298448656714
10315.0,363.2079747874407
10316.0,-270.2530418207192
10317.0,-399.5921247161319
10318.0,234.45728030706408
10319.0,-38.73469357032637
10320.0,238.36874871850694
10321.0,28.697441990182625
10322.0,238.23095785965276
10323.0,-130.00744030000124
10324.0,-681.2945617788499
10325.0,61.58065295954244
10326.0,-444.92985067095924
10327.0,-14.713208392840762
10328.0,680.4767823428567
10329.0,288.7326064937642
10330.0,839.9704901556718
10331.0,416.6574765191793
10332.0,167.3560372891567
10333.0,-86.7795378670688
10334.0,332.7699676004369
10335.0,-201.3344309342537
10336.0,-43.625082987841395
10337.0,-107.90237779609703
10338.0,-284.03573802517053
10339.0,232.608557178326
10340.0,237.8331517153999
10341.0,74.39980567720309
10342.0,255.51770406364597
10343.0,-168.64961928561024
10344.0,68.56334601628996
10345.0,-365.4419817252605
10346.0,189.70649886094594
10347.0,-369.83324976670883
10348.0,-250.90024390237792
10349.0,76.3135501962322
10350.0,-344.94550923377585
10351.0,-187.4233932681257
10352.0,482.16975698252185
10353.0,125.75266972886
10354.0,450.69194375218524
10355.0,216.1761901820821
10356.0,34.341935719304786
10357.0,57.511455961215404
10358.0,-211.4194989471272
10359.0,49.762491809493135
10360.0,76.11104020758435
10361.0,-29.196254490440683
10362.0,33.04895852873737
10363.0,364.56271216309995
10364.0,234.48280987315133
10365.0,-21.796554859089813
10366.0,-476.9378770477998
10367.0,43.567658993047026
10368.0,-310.957213665169
10369.0,-46.941116226037174
10370.0,181.19558107133554
10371.0,-214.96242982007186
10372.0,-80.22706031522128
10373.0,841.2082291657365
10374.0,102.35678708586997
10375.0,37.2977380468818
10376.0,77.39818275960194
10377.0,435.7945214936923
10378.0,111.3947926515572
10379.0,-128.82922415387512
10380.0,573.0501210583958
10381.0,48.60246807791104
10382.0,-68.5541465921887
10383.0,56.68162450583036
10384.0,-360.3099319994404
10385.0,131.90192283450418
10386.0,-264.52589763343053
10387.0,-378.79324972499256
10388.0,-190.09929259976636
10389.0,862.9152130409612
10390.0,159.57649666231057
10391.0,514.0204635801455
10392.0,61.38766780340694
10393.0,720.875895832658
10394.0,-450.97673103980213
10395.0,105.89444211999728
10396.0,-27.532603044002816
10397.0,-23.43556196676997
10398.0,331.2059982949459
10399.0,-156.02456394824094
10400.0,0.9477018385603712
10401.0,17.232405165319722
10402.0,143.23908417021246
10403.0,53.22645139074662
10404.0,41.01334926979431
10405.0,-129.3925514683474
10406.0,430.91652104593015
10407.0,-427.9096196573572
10408.0,49.114004852091576
10409.0,-221.64758038918734
10410.0,-313.7597121868503
10411.0,115.24452244706984
10412.0,96.10097204453547
10413.0,-399.9159849424208
10414.0,-8.411407923562868
10415.0,733.1841324374682
10416.0,-332.42676649165094
10417.0,83.67612042194311
10418.0,339.79274865544255
10419.0,-35.115701314514325
10420.0,38.20433543387801
10421.0,-606.1984890559312
10422.0,194.27285338946183
10423.0,155.03155116158248
10424.0,-111.25647787348393
10425.0,-63.339371636515956
10426.0,403.935818728964
10427.0,690.9194303358595
10428.0,75.78129943644994
10429.0,-340.3154065235762
10430.0,-195.76159542697846
10431.0,40.445138708755835
10432.0,-137.6541879602929
10433.0,-95.6747965895447
10434.0,290.8435378725028
10435.0,568.4646813472784
10436.0,351.21865075407464
10437.0,194.71516658168247
10438.0,-312.15084208719355
10439.0,-518.3107868724478
10440.0,-80.75158048061292
10441.0,-109.91053830578453
10442.0,491.41083647519616
10443.0,371.4851448604937
10444.0,343.8566446684355
10445.0,114.6078539736844
10446.0,-315.2044219098824
10447.0,83.1039650930708
10448.0,-82.59915101774057
10449.0,-182.21902722527554
10450.0,-294.91729245130466
10451.0,-294.2105553148696
10452.0,611.547041735652
10453.0,-34.756134103592636
10454.0,-115.04157690057785
10455.0,263.2793379023755
10456.0,346.0565120928379
10457.0,194.6116152691099
10458.0,257.3561496384942
10459.0,-303.208094927115
10460.0,-173.19591085705963
10461.0,-88.53983448578491
10462.0,137.60161200011186
10463.0,337.048649278065
10464.0,155.7252346036269
10465.0,-250.29079290523802
10466.0,148.0634001514354
10467.0,333.6821886093781
10468.0,-260.33639238342545
10469.0,340.3079092279143
10470.0,224.6853557126954
10471.0,-607.2797170619311
10472.0,-54.85959294091864
10473.0,-685.0910817258432
10474.0,268.2582707785943
10475.0,108.79743563388432
10476.0,-233.16761717272072
10477.0,115.89088157850199
10478.0,75.28875461498451
10479.0,312.586953940342
10480.0,78.425907046795
10481.0,-509.6307964395821
10482.0,142.1529457847463
10483.0,-567.6096744598839
10484.0,99.19784411013087
10485.0,181.7656936468096
10486.0,-27.407098394358304
10487.0,-646.8210508159747
10488.0,-261.63281625029924
10489.0,-398.87688919781584
10490.0,-259.41075205618296
10491.0,-252.05740356799092
10492.0,-25.647967227331478
10493.0,-479.35794942314214
10494.0,109.91068619021895
10495.0,161.9425796911399
10496.0,-436.80717423975494
10497.0,-66.01220442256752
10498.0,-73.60538265407186
10499.0,51.00273944619384
10500.0,7.609681032163513
10501.0,-38.390486731082845
10502.0,493.59597060692823
10503.0,-303.44908054448643
10504.0,285.36305876068616
10505.0,236.93082121946216
10506.0,-112.90288738209158
10507.0,-104.91639705404698
10508.0,70.11071172015184
10509.0,-334.4021807746179
10510.0,-526.1520613513318
10511.0,26.695126681540344
10512.0,16.625076878906743
10513.0,-282.6239186862393
10514.0,-156.76438922324834
10515.0,-368.7038524010559
10516.0,87.26698388397398
10517.0,9.621961449394266
10518.0,159.33855433394976
10519.0,737.8354361900723
10520.0,-63.525614896837794
10521.0,253.39234540406812
10522.0,-195.47926226047895
10523.0,-233.6040627570059
10524.0,672.0430027603303
10525.0,161.02647811634003
10526.0,-86.92388588378182
10527.0,767.4499376317866
10528.0,300.1434547015426
10529.0,-264.63326212053056
10530.0,506.8069224983668
10531.0,413.7325757860617
10532.0,-227.95565420458607
10533.0,270.721821918248
10534.0,166.27214538843202
10535.0,467.8359469952995
10536.0,691.0141927413325
10537.0,-235.19550162577517
10538.0,-204.49475633783706
10539.0,235.56549902566965
10540.0,481.5082289895012
10541.0,-404.2863716261734
10542.0,499.634598879022
10543.0,-280.42362428355995
10544.0,349.63535701277505
10545.0,56.279218559326964
10546.0,377.7838241995529
10547.0,58.23929412508216
10548.0,424.29981217464825
10549.0,85.80041244154697
10550.0,-252.99288852458938
10551.0,172.86784495502025
10552.0,-190.10660020571424
10553.0,306.96428652366853
10554.0,-179.11766493342262
10555.0,-155.77590494004917
10556.0,-208.75257057910827
10557.0,-257.42597802041786
10558.0,-187.88708045784355
10559.0,178.9596858980305
10560.0,769.2994246067661
10561.0,131.45400495646194
10562.0,-86.33605847725524
10563.0,-440.7896941287979
10564.0,522.2063378416924
10565.0,74.26044537058958
10566.0,-273.34519080824776
10567.0,23.885483202722163
10568.0,-140.8861901167378
10569.0,337.4418933254648
10570.0,63.425120244030836
10571.0,-78.12104360563971
10572.0,-209.4159615061064
10573.0,-354.3022169957903
10574.0,261.54958940727295
10575.0,252.78475303502205
10576.0,415.33279349639815
10577.0,-341.41062177496303
10578.0,-101.54306561728934
10579.0,-82.98003734434674
10580.0,-146.19185945082992
10581.0,-400.9570095088502
10582.0,114.68810161530735
10583.0,-318.40944917284065
10584.0,-27.12865111315034
10585.0,253.3920635503231
10586.0,-15.161597235909973
10587.0,490.2763101566971
10588.0,67.1605541551604
10589.0,-583.6536301606633
10590.0,566.8292227808818
10591.0,-659.7840206113419
10592.0,-280.3445865766318
10593.0,-618.4849576034642
10594.0,-403.0815217720824
10595.0,52.580795867776516
10596.0,154.13724781790566
10597.0,-187.1872458864618
10598.0,45.064322864018514
10599.0,389.8698024589757
10600.0,497.49442770097346
10601.0,-172.6046614569696
10602.0,-199.48804830691165
10603.0,146.33213540458772
10604.0,-745.9314211823652
10605.0,-230.9357823467963
10606.0,-157.737688235105
10607.0,170.55585672160785
10608.0,58.528195791273895
10609.0,21.778235377083313
10610.0,-33.845432388595476
10611.0,527.0115321450177
10612.0,370.35979324782096
10613.0,-83.7088492933667
10614.0,-297.8667818275179
10615.0,379.6300416409047
10616.0,-194.49981867886459
10617.0,-59.081154239241236
10618.0,-59.05074145608626
10619.0,-265.7953310406419
10620.0,-488.32421484496325
10621.0,-28.133316815097203
10622.0,-110.89724251663883
10623.0,642.519819874314
10624.0,-25.104958245575066
10625.0,368.27465472014563
10626.0,274.79921352704184
10627.0,416.5261293363849
10628.0,110.57324867984302
10629.0,561.3783520521665
10630.0,497.1437621157765
10631.0,-201.60987734450916
10632.0,-370.0522982615885
10633.0,731.0573724235984
10634.0,-380.1370791551693
10635.0,-200.60251550520874
10636.0,272.08601189375486
10637.0,269.84058991076296
10638.0,-243.563995085346
10639.0,-80.64209434586867
10640.0,-467.9770128985555
10641.0,384.1033091717124
10642.0,-158.5146407643828
10643.0,-321.1429089790806
10644.0,-72.3070981215833
10645.0,244.89650104863097
10646.0,-111.76687989927579
10647.0,-71.30354161628642
10648.0,-97.14900534513924
10649.0,387.99285294446247
10650.0,134.0797608254545
10651.0,-372.72453971834443
10652.0,-153.89734891410632
10653.0,376.05572467830666
10654.0,-45.06699972728201
10655.0,29.111024201616626
10656.0,-164.38841371392442
10657.0,291.38028755702396
10658.0,-389.6429089892457
10659.0,-145.45381366072831
10660.0,276.50614199272434
10661.0,-134.09381091718927
10662.0,82.9481115548117
10663.0,143.77337061052745
10664.0,230.85377823040855
10665.0,649.898046991348
10666.0,188.10011410399218
10667.0,170.77221614376174
10668.0,-533.8474844790481
10669.0,-516.1349688253703
10670.0,-356.78697467216557
10671.0,480.90374320564797
10672.0,-54.53599296167525
10673.0,-272.66057204038094
10674.0,-89.16369341976747
10675.0,-97.4000408249598
10676.0,-264.2980377506264
10677.0,-558.8516759610409
10678.0,-18.223173989822453
10679.0,238.68337858797946
10680.0,-107.4968268789766
10681.0,-439.73714969227376
10682.0,-366.0873776204498
10683.0,540.4744022919011
10684.0,-335.9192295399887
10685.0,128.98481364662442
10686.0,-360.46505927788354
10687.0,-211.01458656819995
10688.0,115.7038360539966
10689.0,-723.6333562247721
10690.0,380.8939221056088
10691.0,24.300969805755653
10692.0,-145.3876145274099
10693.0,-157.28295617853883
10694.0,134.1033600367295
10695.0,215.95710077116138
10696.0,-310.20616373438935
10697.0,18.01888369384291
10698.0,-287.1696947296593
10699.0,-244.82888943623877
10700.0,-126.15190632103027
10701.0,-276.8510336972011
10702.0,-63.90282319538377
10703.0,-268.29074198436547
10704.0,80.99060618707644
10705.0,135.491976491479
10706.0,265.8617173707352
10707.0,290.15338931857434
10708.0,72.85750706987581
10709.0,-88.64501838284386
10710.0,-562.5238017086104
10711.0,-257.9685916645924
10712.0,-88.32818773227643
10713.0,-608.9048913545779
10714.0,16.648129846867164
10715.0,-117.99664144508858
10716.0,244.48813585825107
10717.0,60.96132064652665
10718.0,640.850472611427
10719.0,15.073592658662577
10720.0,135.006444304773
10721.0,39.5233745332324
10722.0,86.44560574134226
10723.0,20.337654615455687
10724.0,217.44242023198078
10725.0,-8.574845990247491
10726.0,172.39758731739906
10727.0,-326.00374877328954
10728.0,347.58134072403794
10729.0,128.95803909114528
10730.0,-379.7500886129536
10731.0,-134.70695705662487
10732.0,153.56888514342435
10733.0,-72.12278608897068
10734.0,183.30848830572668
10735.0,-456.5387761913787
10736.0,152.27530162599663
10737.0,-20.65828059907054
10738.0,245.6223283546585
10739.0,776.4009728233558
10740.0,-320.1434529602244
10741.0,-479.3197082847783
10742.0,-69.75434860290841
10743.0,-372.0104531960518
10744.0,397.2822473818087
10745.0,94.9729302515404
10746.0,-545.8700939849767
10747.0,92.7173308480332
10748.0,456.623246798697
10749.0,140.3351962920396
10750.0,-542.6167845034422
10751.0,33.25617847305533
10752.0,237.5455531193662
10753.0,-260.51478060377366
10754.0,-227.7411780489455
10755.0,-18.374207944644183
10756.0,357.23207935778953
10757.0,234.16866322379505
10758.0,309.04949086471595
10759.0,109.4162090726782
10760.0,297.0462771953383
10761.0,431.28271868977305
10762.0,-285.90275415168367
10763.0,-461.1231850605631
10764.0,458.8411685202926
10765.0,-35.13247865793413
10766.0,-138.9667786727799
10767.0,435.8781113541386
10768.0,-327.5517324812432
10769.0,-16.175842225601002
10770.0,32.68738315097172
10771.0,-143.11036093613376
10772.0,-82.91163796819316
10773.0,-26.395849579088267
10774.0,-295.9065424837689
10775.0,-300.9445513092774
10776.0,-157.03746176056413
10777.0,-444.10542517056746
10778.0,55.54295923374437
10779.0,136.09573343373836
10780.0,-59.93423441413788
10781.0,774.786939355855
10782.0,-291.8214694025422
10783.0,449.65451335805204
10784.0,-231.2008249130528
10785.0,88.18058840405115
10786.0,511.68238161594434
10787.0,27.698913991853935
10788.0,69.71900343078524
10789.0,-684.0304286748192
10790.0,-181.16575418910756
10791.0,-592.2856835316267
10792.0,-326.37230449136854
10793.0,527.5739554313375
10794.0,-175.98223228892508
10795.0,555.3273243262498
10796.0,-40.06219256947655
10797.0,-242.90961184425672
10798.0,466.47500983220885
10799.0,209.72657821779868
10800.0,112.47399028633761
10801.0,655.959709211273
10802.0,-253.6728820136545
10803.0,-143.14006436902685
10804.0,261.90903344912573
10805.0,-51.43052462098914
10806.0,-646.5343714931214
10807.0,-114.11730645512908
10808.0,126.14931118008022
10809.0,204.59346285899497
10810.0,-300.39361365831365
10811.0,-415.68674588953985
10812.0,6.449152884281113
10813.0,72.80107777482863
10814.0,160.6608720814523
10815.0,249.31168929181683
10816.0,-248.28534524656303
10817.0,7.830629922612753
10818.0,-466.38382701665836
10819.0,290.1514440446012
10820.0,-309.03320656333995
10821.0,528.6916611956266
10822.0,372.49384793225414
10823.0,-328.08626630968564
10824.0,-94.65873407725135
10825.0,55.56919414045731
10826.0,67.34382419031672
10827.0,-533.668381249131
10828.0,-128.1086335034483
10829.0,-542.9948584464189
10830.0,54.6346396725809
10831.0,182.66043483267927
10832.0,-41.29948573089103
10833.0,652.8127633917359
10834.0,-336.96578073788856
10835.0,99.96282019773788
10836.0,811.7900163367076
10837.0,-346.25211606530013
10838.0,103.690879600984
10839.0,487.7360812633326
10840.0,120.89569101399142
10841.0,-324.3296740543697
10842.0,-136.41212971214853
10843.0,-41.924430030976986
10844.0,282.702986580234
10845.0,345.620328970205
10846.0,124.6979853475234
10847.0,-206.11335283373384
10848.0,155.93998583214034
10849.0,-443.7672299433856
10850.0,-273.3430034005963
10851.0,195.95033081854584
10852.0,-30.69004085139975
10853.0,86.56778659815453
10854.0,-312.21136188949623
10855.0,41.005246961457885
10856.0,307.67518019994816
10857.0,532.9059494214049
10858.0,260.1616805633804
10859.0,362.0055075337367
10860.0,101.3289812019683
10861.0,38.441296139894135
10862.0,20.267674753903087
10863.0,117.44024988074626
10864.0,573.6911827078559
10865.0,-507.5920585145004
10866.0,-211.76962671045655
10867.0,-78.3998974042815
10868.0,-319.5737676595735
10869.0,-267.44656441833456
10870.0,-780.8570319676237
10871.0,50.22998055644396
10872.0,-298.5490108171673
10873.0,23.392386523116784
10874.0,-76.29059741014706
10875.0,-257.59747046425474
10876.0,171.56436509796566
10877.0,-121.6007831624899
10878.0,-451.3737768554306
10879.0,81.13533884268242
10880.0,-212.55249317142585
10881.0,-3.5349272290956555
10882.0,-408.25548100018483
10883.0,-158.65133194465818
10884.0,238.39834201613078
10885.0,-133.0357232736964
10886.0,-266.0840826060642
10887.0,247.74270438194756
10888.0,347.966544283237
10889.0,-511.31524281086683
10890.0,21.815871215019538
10891.0,-163.84140964229113
10892.0,-472.5608363970474
10893.0,-365.008267151235
10894.0,272.4371379322398
10895.0,92.37376374891628
10896.0,491.8081456846518
10897.0,-200.03605813580836
10898.0,144.3149082498748
10899.0,-554.3580524199996
10900.0,-449.3575578941574
10901.0,565.0154801799599
10902.0,446.3187580746216
10903.0,309.6973881874126
10904.0,282.9279414077499
10905.0,176.19762818996801
10906.0,-315.14185176038137
10907.0,612.3377931152969
10908.0,274.2522312477311
10909.0,-19.436173058565085
10910.0,404.6254477705246
10911.0,47.26648142698547
10912.0,101.8962408096049
10913.0,98.14809562777901
10914.0,-231.35258244372307
10915.0,136.33612319164232
10916.0,-150.31005926794955
10917.0,461.19954997878807
10918.0,145.69015888427307
10919.0,-405.8237418755579
10920.0,-405.552565875096
10921.0,213.6739436505615
10922.0,-204.80364027314405
10923.0,-118.57063791050825
10924.0,675.2302648290724
10925.0,145.1619878685348
10926.0,489.6870020199625
10927.0,-173.76557459369346
10928.0,89.69168465283684
10929.0,239.0117915423099
10930.0,-68.18000068660082
10931.0,93.66677561513264
10932.0,-196.55301722008718
10933.0,-711.753444720093
10934.0,-104.1502399114897
10935.0,55.73003950122934
10936.0,74.24035058478614
10937.0,625.7495908769048
10938.0,234.9868848687547
10939.0,221.59294793875677
10940.0,61.93159175679499
10941.0,239.7364483344366
10942.0,-21.338081818318386
10943.0,180.1647362970921
10944.0,14.918627995497639
10945.0,-374.86568834825147
10946.0,-397.5149288584032
10947.0,114.6669084321613
10948.0,-269.6162287989431
10949.0,0.13921221449165963
10950.0,-34.594846760693756
10951.0,72.73402122668145
10952.0,-188.80556313903847
10953.0,-365.53367192345377
10954.0,-67.59552255426816
10955.0,19.501170139178896
10956.0,212.7825901382334
10957.0,170.72284688263193
10958.0,48.756055882018536
10959.0,-239.44652279164654
10960.0,409.73820515517997
10961.0,399.86800565030904
10962.0,18.693100459976414
10963.0,165.76697195984346
10964.0,-124.38945349671033
10965.0,54.99452321278637
10966.0,640.4320745648685
10967.0,7.578792735554316
10968.0,-265.04763041001115
10969.0,1.6927330910934713
10970.0,18.517133621267465
10971.0,-248.85163930169296
10972.0,106.86193154650807
10973.0,251.6391431209096
10974.0,133.83773953640687
10975.0,-358.26696137693045
10976.0,426.2614473176403
10977.0,71.97842246974038
10978.0,-322.0875596252205
10979.0,438.8402675015938
10980.0,-40.13211449134193
10981.0,283.8035686529258
10982.0,-487.9061953325843
10983.0,-86.93302825214786
10984.0,-470.8501510916909
10985.0,73.14648277315192
10986.0,-688.3900989407997
10987.0,392.4785675660409
10988.0,-328.63103749553846
10989.0,149.39160063469265
10990.0,321.79311476060576
10991.0,584.3930870450633
10992.0,206.75729570024896
10993.0,36.54822599700813
10994.0,-37.778285211188255
10995.0,-551.0517094651365
10996.0,-107.85120387756997
10997.0,-176.80602795353045
10998.0,-356.8894911731824
10999.0,418.41458411247834
11000.0,-26.133496016981262
11001.0,-213.9095136280312
11002.0,246.57978881987694
11003.0,-32.01102494971233
11004.0,-126.73258849582668
11005.0,26.914491557619353
11006.0,198.92197376295206
11007.0,-18.84355441470742
11008.0,-119.51484607642372
11009.0,-389.903760531074
11010.0,-149.50928607147887
11011.0,-308.96203021469455
11012.0,-478.7771604137528
11013.0,-616.7291412522795
11014.0,-25.890829611384504
11015.0,-133.17659031686392
11016.0,-633.058725229321
11017.0,-32.26329474560763
11018.0,28.795819581694573
11019.0,-290.00132364066025
11020.0,-168.0249653920007
11021.0,-173.84102001973986
11022.0,107.27955415166288
11023.0,278.3287852070005
11024.0,164.73665181591323
11025.0,596.7860199506164
11026.0,737.7802177171226
11027.0,-57.04439870388763
11028.0,-20.381913027885307
11029.0,193.11140830024667
11030.0,150.95242220368198
11031.0,-340.8779258558667
11032.0,207.55657024653738
11033.0,-27.674726125892597
11034.0,-146.95165736571192
11035.0,-121.88066829612669
11036.0,144.47950532989003
11037.0,333.2095316788972
11038.0,-452.5131209680455
11039.0,-208.53684674422342
