Id,y
10382.0,-68.55414659115434
10383.0,56.6816245052355
10384.0,-360.30993199560044
10385.0,131.90192283320704
10386.0,-264.5258976306857
10387.0,-378.7932497209706
10388.0,-190.0992925977505
10389.0,862.9152130319596
10390.0,159.57649666077967
10391.0,514.0204635749282
10392.0,61.38766780284666
10393.0,720.8758958251123
10394.0,-450.97673103514705
10395.0,105.89444211899209
10396.0,-27.532603043695026
10397.0,-23.43556196665613
10398.0,331.2059982917353
10399.0,-156.02456394665137
10400.0,0.9477018386310847
10401.0,17.232405165279264
10402.0,143.23908416892152
10403.0,53.22645139022847
10404.0,41.01334926944061
10405.0,-129.39255146705204
10406.0,430.916521041421
10407.0,-427.90961965271754
10408.0,49.1140048516015
10409.0,-221.64758038697138
10410.0,-313.75971218344847
10411.0,115.24452244578039
10412.0,96.10097204349165
10413.0,-399.9159849384236
10414.0,-8.411407923384381
10415.0,733.1841324299809
10416.0,-332.42676648804587
10417.0,83.6761204210151
10418.0,339.7927486520793
10419.0,-35.11570131413226
10420.0,38.20433543353983
10421.0,-606.1984890494639
10422.0,194.27285338728214
10423.0,155.03155116000835
10424.0,-111.25647787213197
10425.0,-63.339371635837345
10426.0,403.935818724779
10427.0,690.919430329
10428.0,75.78129943559344
10429.0,-340.3154065198773
10430.0,-195.76159542502737
10431.0,40.44513870845338
10432.0,-137.65418795906288
10433.0,-95.67479658841057
10434.0,290.84353786950004
10435.0,568.4646813413106
10436.0,351.2186507507737
10437.0,194.71516657958946
10438.0,-312.1508420841286
10439.0,-518.3107868671713
10440.0,-80.75158047996312
10441.0,-109.91053830468165
10442.0,491.41083646987875
10443.0,371.4851448566467
10444.0,343.85664466517846
10445.0,114.6078539723312
10446.0,-315.20442190680717
10447.0,83.10396509220858
10448.0,-82.59915101691423
10449.0,-182.2190272234329
10450.0,-294.9172924482694
10451.0,-294.21055531186346
10452.0,611.547041729149
10453.0,-34.75613410306614
10454.0,-115.0415768994055
10455.0,263.27933789977897
10456.0,346.0565120891862
10457.0,194.61161526714622
10458.0,257.35614963580116
10459.0,-303.2080949239915
10460.0,-173.1959108550538
10461.0,-88.53983448485423
10462.0,137.60161199888327
10463.0,337.0486492745874
10464.0,155.72523460210965
10465.0,-250.29079290282405
10466.0,148.06340015000043
10467.0,333.6821886057339
10468.0,-260.33639238068025
10469.0,340.30790922434664
10470.0,224.6853557104585
10471.0,-607.2797170557523
10472.0,-54.8595929402695
10473.0,-685.0910817189166
10474.0,268.25827077581675
10475.0,108.79743563282958
10476.0,-233.16761717045028
10477.0,115.89088157737268
10478.0,75.2887546141166
10479.0,312.5869539371526
10480.0,78.4259070459395
10481.0,-509.6307964343365
10482.0,142.1529457833317
10483.0,-567.609674454109
10484.0,99.19784410889302
10485.0,181.76569364496956
10486.0,-27.407098393907418
10487.0,-646.8210508092251
10488.0,-261.6328162475199
10489.0,-398.8768891936428
10490.0,-259.4107520534473
10491.0,-252.0574035653006
10492.0,-25.64796722724446
10493.0,-479.35794941808535
10494.0,109.91068618894343
10495.0,161.94257968965914
10496.0,-436.8071742352453
10497.0,-66.01220442193723
10498.0,-73.60538265328672
10499.0,51.002739445641964
10500.0,7.6096810321519
10501.0,-38.39048673077816
10502.0,493.59597060194295
10503.0,-303.449080541252
10504.0,285.36305875777526
10505.0,236.930821217013
10506.0,-112.90288738096294
10507.0,-104.91639705268825
10508.0,70.11071171933146
10509.0,-334.40218077105317
10510.0,-526.1520613459878
10511.0,26.695126681144924
10512.0,16.625076878957397
10513.0,-282.62391868329036
10514.0,-156.76438922170527
10515.0,-368.7038523971742
10516.0,87.26698388290498
10517.0,9.62196144925597
10518.0,159.33855433225287
10519.0,737.8354361824784
10520.0,-63.525614895864564
10521.0,253.39234540116576
10522.0,-195.47926225835135
10523.0,-233.60406275461224
10524.0,672.0430027535418
10525.0,161.02647811452906
10526.0,-86.92388588296697
10527.0,767.4499376238756
10528.0,300.1434546985767
10529.0,-264.6332621177521
10530.0,506.806922493012
10531.0,413.7325757819028
10532.0,-227.95565420230272
10533.0,270.7218219153365
10534.0,166.2721453867155
10535.0,467.8359469904155
10536.0,691.0141927340956
10537.0,-235.19550162325777
10538.0,-204.4947563354792
10539.0,235.5654990231672
10540.0,481.5082289847327
10541.0,-404.2863716219073
10542.0,499.63459887407635
10543.0,-280.42362428074665
10544.0,349.6353570091319
10545.0,56.2792185586396
10546.0,377.7838241956483
10547.0,58.239294124306326
10548.0,424.2998121702956
10549.0,85.80041244051299
10550.0,-252.9928885220128
10551.0,172.8678449532104
10552.0,-190.10660020368744
10553.0,306.9642865205756
10554.0,-179.11766493171183
10555.0,-155.77590493842504
10556.0,-208.7525705767682
10557.0,-257.42597801760854
10558.0,-187.88708045571968
10559.0,178.95968589638085
10560.0,769.2994245990683
10561.0,131.4540049553103
10562.0,-86.33605847636062
10563.0,-440.78969412429916
10564.0,522.2063378365243
10565.0,74.26044536975098
10566.0,-273.345190805704
10567.0,23.885483202577777
10568.0,-140.8861901153469
10569.0,337.44189332197914
10570.0,63.42512024360145
10571.0,-78.12104360480474
10572.0,-209.41596150402836
10573.0,-354.3022169920674
10574.0,261.5495894044811
10575.0,252.78475303253674
10576.0,415.33279349191184
10577.0,-341.410621771521
10578.0,-101.54306561616306
10579.0,-82.98003734358119
10580.0,-146.191859449288
10581.0,-400.95700950458024
10582.0,114.68810161384204
10583.0,-318.40944916947745
10584.0,-27.12865111288821
10585.0,253.39206354765994
10586.0,-15.16159723566
10587.0,490.2763101517108
10588.0,67.16055415452763
10589.0,-583.6536301544946
10590.0,566.829222774799
10591.0,-659.7840206045075
10592.0,-280.3445865737559
10593.0,-618.4849575969198
10594.0,-403.0815217678971
10595.0,52.58079586743181
10596.0,154.1372478162902
10597.0,-187.18724588422685
10598.0,45.06432286368944
10599.0,389.86980245470045
10600.0,497.49442769573614
10601.0,-172.6046614552473
10602.0,-199.48804830495823
10603.0,146.33213540323763
10604.0,-745.9314211743305
10605.0,-230.93578234431234
10606.0,-157.73768823344045
10607.0,170.55585671991156
10608.0,58.52819579075028
10609.0,21.778235376888766
10610.0,-33.84543238814549
10611.0,527.011532139881
10612.0,370.35979324411977
10613.0,-83.70884929265321
10614.0,-297.8667818244745
10615.0,379.63004163696024
10616.0,-194.49981867699967
10617.0,-59.08115423838023
10618.0,-59.05074145533237
10619.0,-265.79533103788077
10620.0,-488.3242148398934
10621.0,-28.133316814920626
10622.0,-110.89724251563145
10623.0,642.519819867689
10624.0,-25.10495824534255
10625.0,368.2746547164364
10626.0,274.79921352427476
10627.0,416.5261293318961
10628.0,110.57324867854638
10629.0,561.3783520461284
10630.0,497.1437621104646
10631.0,-201.60987734250034
10632.0,-370.0522982578026
10633.0,731.057372415878
10634.0,-380.13707915121995
10635.0,-200.60251550305549
10636.0,272.08601189090274
10637.0,269.8405899079348
10638.0,-243.56399508277522
10639.0,-80.64209434498174
10640.0,-467.97701289357224
10641.0,384.10330916770937
10642.0,-158.51464076262153
10643.0,-321.1429089756171
10644.0,-72.30709812110067
10645.0,244.89650104604678
10646.0,-111.76687989802939
10647.0,-71.30354161558945
10648.0,-97.14900534426313
10649.0,387.9928529403915
10650.0,134.0797608241542
10651.0,-372.72453971452234
10652.0,-153.897348912435
10653.0,376.0557246743211
10654.0,-45.066999727023905
10655.0,29.111024201522355
10656.0,-164.38841371200186
10657.0,291.3802875540041
10658.0,-389.6429089849557
10659.0,-145.45381365918664
10660.0,276.5061419897225
10661.0,-134.0938109159378
10662.0,82.94811155379084
10663.0,143.77337060901283
10664.0,230.853778228137
10665.0,649.8980469846632
10666.0,188.10011410226076
10667.0,170.7722161422307
10668.0,-533.8474844734757
10669.0,-516.1349688201024
10670.0,-356.78697466842715
10671.0,480.9037432006154
10672.0,-54.53599296131616
10673.0,-272.66057203750876
10674.0,-89.16369341871884
10675.0,-97.40004082413066
10676.0,-264.2980377480414
10677.0,-558.8516759551245
10678.0,-18.223173989596752
10679.0,238.68337858573136
10680.0,-107.49682687764857
10681.0,-439.7371496878843
10682.0,-366.08737761647814
10683.0,540.4744022861772
10684.0,-335.91922953662987
10685.0,128.98481364525472
10686.0,-360.46505927432855
10687.0,-211.0145865661437
10688.0,115.70383605279994
10689.0,-723.633356217167
10690.0,380.89392210168904
10691.0,24.300969805498617
10692.0,-145.3876145257374
10693.0,-157.28295617675445
10694.0,134.1033600354878
10695.0,215.95710076900917
10696.0,-310.2061637312031
10697.0,18.0188836937739
10698.0,-287.16969472652096
10699.0,-244.82888943378723
10700.0,-126.15190631966671
10701.0,-276.85103369428975
10702.0,-63.902823194643354
10703.0,-268.29074198140313
10704.0,80.99060618619899
10705.0,135.49197648992643
10706.0,265.8617173680943
10707.0,290.1533893153808
10708.0,72.85750706895044
10709.0,-88.64501838180011
10710.0,-562.523801702883
10711.0,-257.9685916620033
10712.0,-88.32818773135155
10713.0,-608.9048913482582
10714.0,16.648129846826947
10715.0,-117.996641443649
10716.0,244.48813585583213
10717.0,60.96132064578554
10718.0,640.8504726047507
10719.0,15.073592658509792
10720.0,135.00644430335961
10721.0,39.523374533043246
10722.0,86.44560574039767
10723.0,20.337654615209814
10724.0,217.44242022955336
10725.0,-8.57484599032232
10726.0,172.39758731569708
10727.0,-326.0037487701615
10728.0,347.5813407203119
10729.0,128.95803908990678
10730.0,-379.7500886089031
10731.0,-134.7069570553049
10732.0,153.56888514156228
10733.0,-72.12278608832845
10734.0,183.30848830400654
10735.0,-456.53877618674574
10736.0,152.27530162444228
10737.0,-20.658280598589528
10738.0,245.62232835217347
10739.0,776.4009728152494
10740.0,-320.1434529572601
10741.0,-479.3197082798478
10742.0,-69.75434860212401
10743.0,-372.01045319204286
10744.0,397.2822473777127
10745.0,94.9729302507418
10746.0,-545.8700939789879
10747.0,92.71733084692174
10748.0,456.62324679398284
10749.0,140.33519629072853
10750.0,-542.6167844979216
10751.0,33.256178472867006
10752.0,237.54555311678982
10753.0,-260.5147806011253
10754.0,-227.7411780464631
10755.0,-18.37420794460788
10756.0,357.23207935422965
10757.0,234.16866322149414
10758.0,309.04949086160883
10759.0,109.41620907140613
10760.0,297.0462771922756
10761.0,431.2827186853494
10762.0,-285.9027541486594
10763.0,-461.1231850558629
10764.0,458.8411685155005
10765.0,-35.1324786576116
10766.0,-138.9667786711765
10767.0,435.8781113495461
10768.0,-327.55173247774144
10769.0,-16.175842225502443
10770.0,32.68738315066267
10771.0,-143.11036093459805
10772.0,-82.91163796737865
10773.0,-26.395849579101544
10774.0,-295.9065424805414
10775.0,-300.94455130601017
10776.0,-157.0374617588396
10777.0,-444.1054251659955
10778.0,55.542959233063286
10779.0,136.0957334324474
10780.0,-59.93423441343883
10781.0,774.7869393477968
10782.0,-291.8214693993965
10783.0,449.654513353604
10784.0,-231.20082491051812
10785.0,88.18058840300885
10786.0,511.6823816107071
10787.0,27.698913991715738
10788.0,69.71900343009477
10789.0,-684.0304286676962
10790.0,-181.16575418684695
10791.0,-592.2856835253817
10792.0,-326.37230448804917
10793.0,527.5739554258445
10794.0,-175.98223228729483
10795.0,555.3273243209431
10796.0,-40.062192569115815
10797.0,-242.9096118415736
10798.0,466.4750098274419
10799.0,209.7265782155885
10800.0,112.47399028526893
10801.0,655.9597092045534
10802.0,-253.67288201067745
10803.0,-143.14006436757055
10804.0,261.9090334463064
10805.0,-51.43052462033649
10806.0,-646.5343714861718
10807.0,-114.11730645390088
10808.0,126.14931117888112
10809.0,204.59346285679993
10810.0,-300.3936136552937
10811.0,-415.6867458852074
10812.0,6.449152884303178
10813.0,72.80107777413244
10814.0,160.6608720797469
10815.0,249.3116892892184
10816.0,-248.28534524418043
10817.0,7.830629922718313
10818.0,-466.3838270119533
10819.0,290.1514440413743
10820.0,-309.03320656014824
10821.0,528.6916611903451
10822.0,372.4938479282596
10823.0,-328.08626630639907
10824.0,-94.65873407607883
10825.0,55.56919413995393
10826.0,67.34382418968706
10827.0,-533.6683812434705
10828.0,-128.1086335020937
10829.0,-542.9948584410974
10830.0,54.6346396717634
10831.0,182.66043483080614
10832.0,-41.29948573034231
10833.0,652.8127633849617
10834.0,-336.96578073431374
10835.0,99.96282019660455
10836.0,811.7900163283085
10837.0,-346.2521160615809
10838.0,103.69087959988548
10839.0,487.7360812585121
10840.0,120.8956910128877
10841.0,-324.3296740507705
10842.0,-136.41212971070445
10843.0,-41.92443003063188
10844.0,282.70298657707815
10845.0,345.620328966556
10846.0,124.69798534638925
10847.0,-206.1133528313575
10848.0,155.9399858305891
10849.0,-443.76722993855844
10850.0,-273.3430033980539
10851.0,195.95033081657405
10852.0,-30.690040850882042
10853.0,86.56778659727713
10854.0,-312.21136188634495
10855.0,41.00524696094202
10856.0,307.67518019677743
10857.0,532.9059494159399
10858.0,260.16168056064964
10859.0,362.00550752994775
10860.0,101.32898120067274
10861.0,38.44129613950233
10862.0,20.267674753749333
10863.0,117.44024987944816
10864.0,573.6911827018422
10865.0,-507.59205850921063
10866.0,-211.76962670829602
10867.0,-78.3998974034262
10868.0,-319.5737676562583
10869.0,-267.4465644155625
10870.0,-780.8570319595245
10871.0,50.22998055581633
10872.0,-298.5490108141062
10873.0,23.392386523001864
10874.0,-76.29059740940153
10875.0,-257.59747046151864
10876.0,171.56436509642285
10877.0,-121.60078316097294
10878.0,-451.3737768505865
10879.0,81.13533884177426
10880.0,-212.5524931693218
10881.0,-3.5349272288924722
10882.0,-408.25548099578094
10883.0,-158.65133194323448
10884.0,238.39834201373142
10885.0,-133.03572327243137
10886.0,-266.0840826033286
10887.0,247.74270437926447
10888.0,347.9665442795732
10889.0,-511.31524280538315
10890.0,21.815871214711983
10891.0,-163.84140964063135
10892.0,-472.5608363920567
10893.0,-365.00826714741237
10894.0,272.4371379293024
10895.0,92.37376374799713
10896.0,491.80814567957566
10897.0,-200.0360581337642
10898.0,144.31490824839267
10899.0,-554.3580524142541
10900.0,-449.35755788977184
10901.0,565.0154801740471
10902.0,446.31875806980247
10903.0,309.6973881842014
10904.0,282.9279414049577
10905.0,176.19762818806674
10906.0,-315.141851757057
10907.0,612.3377931091867
10908.0,274.2522312446228
10909.0,-19.43617305831835
10910.0,404.62544776633445
10911.0,47.266481426727374
10912.0,101.8962408085657
10913.0,98.14809562669512
10914.0,-231.35258244108658
10915.0,136.33612319025906
10916.0,-150.31005926615086
10917.0,461.19954997395735
10918.0,145.69015888260606
10919.0,-405.8237418715761
10920.0,-405.55256587100905
10921.0,213.67394364834584
10922.0,-204.80364027102445
10923.0,-118.57063790895266
10924.0,675.2302648220209
10925.0,145.1619878668944
10926.0,489.6870020146573
10927.0,-173.76557459171332
10928.0,89.69168465194423
10929.0,239.01179154001187
10930.0,-68.18000068611859
10931.0,93.66677561422097
10932.0,-196.55301721784815
10933.0,-711.7534447128093
10934.0,-104.15023991016041
10935.0,55.73003950082107
10936.0,74.24035058392336
10937.0,625.7495908703976
10938.0,234.9868848664032
10939.0,221.59294793641695
10940.0,61.93159175618905
10941.0,239.7364483321058
10942.0,-21.338081818154976
10943.0,180.16473629521988
10944.0,14.918627995488762
10945.0,-374.8656883442421
10946.0,-397.5149288543997
10947.0,114.66690843094895
10948.0,-269.6162287959366
10949.0,0.13921221437143727
10950.0,-34.59484676010723
10951.0,72.73402122578035
10952.0,-188.8055631369385
10953.0,-365.53367191969323
10954.0,-67.59552255335342
10955.0,19.501170138987185
10956.0,212.78259013628067
10957.0,170.72284688077025
10958.0,48.756055881653474
10959.0,-239.4465227892418
10960.0,409.7382051508398
10961.0,399.8680056463217
10962.0,18.693100459728896
10963.0,165.76697195814825
10964.0,-124.389453495323
10965.0,54.9945232121878
10966.0,640.4320745583004
10967.0,7.578792735721513
10968.0,-265.04763040704614
10969.0,1.6927330909720648
10970.0,18.51713362119463
10971.0,-248.85163929908487
10972.0,106.86193154545803
10973.0,251.63914311822234
10974.0,133.83773953483268
10975.0,-358.2669613733469
10976.0,426.2614473135103
10977.0,71.97842246891145
10978.0,-322.0875596219249
10979.0,438.8402674970035
10980.0,-40.132114490889016
10981.0,283.8035686499723
10982.0,-487.90619532762383
10983.0,-86.93302825120087
10984.0,-470.8501510867659
10985.0,73.14648277243732
10986.0,-688.3900989333893
10987.0,392.4785675617698
10988.0,-328.6310374920934
10989.0,149.39160063302225
10990.0,321.7931147575044
10991.0,584.393087038916
10992.0,206.75729569807288
10993.0,36.548225996614626
10994.0,-37.77828521067062
10995.0,-551.0517094595922
10996.0,-107.85120387651689
10997.0,-176.8060279517655
10998.0,-356.8894911694971
10999.0,418.41458410807064
11000.0,-26.133496016619954
11001.0,-213.90951362569822
11002.0,246.579788817286
11003.0,-32.01102494945911
11004.0,-126.73258849424208
11005.0,26.914491557525626
11006.0,198.9219737608622
11007.0,-18.843554414339703
11008.0,-119.51484607491474
11009.0,-389.9037605269927
11010.0,-149.50928607000776
11011.0,-308.9620302114382
11012.0,-478.7771604088223
11013.0,-616.7291412458073
11014.0,-25.89082961094374
11015.0,-133.1765903154536
11016.0,-633.0587252227438
11017.0,-32.26329474535213
11018.0,28.79581958142949
11019.0,-290.0013236375958
11020.0,-168.02496539020316
11021.0,-173.84102001788926
11022.0,107.27955415064635
11023.0,278.328785204106
11024.0,164.73665181422325
11025.0,596.7860199443818
11026.0,737.7802177095524
11027.0,-57.04439870323048
11028.0,-20.38191302749011
11029.0,193.11140829826988
11030.0,150.9524222019944
11031.0,-340.8779258523027
11032.0,207.55657024437355
11033.0,-27.674726125553384
11034.0,-146.95165736414094
11035.0,-121.880668294691
11036.0,144.47950532837856
11037.0,333.2095316752559
11038.0,-452.51312096359834
11039.0,-208.5368467420669
